Close,Date,High,Low,Market_cap,Name,Open,Ticker,Volume
0.00288579,2020-11-16T23:59:59.999Z,0.00300916,0.00275741,366863172.1533015,Dogecoin,0.00277541,DOGE,52063283.14951883
0.00293588,2020-11-17T23:59:59.999Z,0.00297583,0.00288573,373272246.67927754,Dogecoin,0.00290789,DOGE,46631463.56906617
0.00290902,2020-11-18T23:59:59.999Z,0.00299917,0.00285476,369897280.25179714,Dogecoin,0.00293565,DOGE,49460064.46029298
0.00291104,2020-11-19T23:59:59.999Z,0.00295967,0.00286789,370193341.8557572,Dogecoin,0.0029091,DOGE,40330643.39774828
0.00298434,2020-11-20T23:59:59.999Z,0.00301078,0.00290823,379556538.31162006,Dogecoin,0.0029111,DOGE,57656464.67502389
0.00350659,2020-11-21T23:59:59.999Z,0.00354893,0.00298434,446026142.964531,Dogecoin,0.00298434,DOGE,162641693.8299561
0.0033293,2020-11-22T23:59:59.999Z,0.00366037,0.00318139,423521332.182202,Dogecoin,0.00350659,DOGE,121660410.40314978
0.00364797,2020-11-23T23:59:59.999Z,0.00364797,0.00323165,464109149.1346353,Dogecoin,0.00332931,DOGE,101561039.02771269
0.00420366,2020-11-24T23:59:59.999Z,0.00420434,0.00357915,534864218.3075415,Dogecoin,0.00364463,DOGE,266716035.58214673
0.00372672,2020-11-25T23:59:59.999Z,0.0042563,0.00364154,474231349.152897,Dogecoin,0.00419989,DOGE,174459927.37276715
0.00324982,2020-11-26T23:59:59.999Z,0.00379348,0.00297994,413589433.10318226,Dogecoin,0.00372699,DOGE,175520294.13100785
0.00327521,2020-11-27T23:59:59.999Z,0.00335546,0.00309254,416865855.9949504,Dogecoin,0.00325027,DOGE,92323023.05928893
0.00340487,2020-11-28T23:59:59.999Z,0.00346961,0.00324746,433416826.0810328,Dogecoin,0.00327508,DOGE,58033649.76552373
0.00344778,2020-11-29T23:59:59.999Z,0.0035301,0.00335794,438924851.9554455,Dogecoin,0.00340482,DOGE,46319971.50239841
0.00355089,2020-11-30T23:59:59.999Z,0.00358039,0.00341425,452099967.0137515,Dogecoin,0.00344751,DOGE,68622735.89581834
0.0033347,2020-12-01T23:59:59.999Z,0.00357202,0.00326929,424620891.4790263,Dogecoin,0.00355136,DOGE,80163603.19417746
0.00337436,2020-12-02T23:59:59.999Z,0.00343639,0.00329289,429717481.68017834,Dogecoin,0.00333487,DOGE,58705660.95285772
0.00342761,2020-12-03T23:59:59.999Z,0.00349978,0.00335193,436544288.33300114,Dogecoin,0.00337518,DOGE,47907031.89841977
0.00329811,2020-12-04T23:59:59.999Z,0.0034465,0.00328513,420098205.8294768,Dogecoin,0.00342858,DOGE,45062221.83063046
0.00339687,2020-12-05T23:59:59.999Z,0.00341428,0.00326813,432723096.4225327,Dogecoin,0.00329714,DOGE,43386582.50777515
0.0033884,2020-12-06T23:59:59.999Z,0.00344218,0.00334326,431691745.8955508,Dogecoin,0.00339677,DOGE,40936574.16077077
0.00334233,2020-12-07T23:59:59.999Z,0.00340024,0.00332001,425868467.24829906,Dogecoin,0.0033882,DOGE,36923813.65951508
0.00317934,2020-12-08T23:59:59.999Z,0.00336063,0.00313779,405143760.3333905,Dogecoin,0.00334307,DOGE,52702701.20649175
0.00315811,2020-12-09T23:59:59.999Z,0.0031817,0.00301599,402483349.518502,Dogecoin,0.00317889,DOGE,45746721.98152881
0.0031046,2020-12-10T23:59:59.999Z,0.0031647,0.00306605,395706347.8861124,Dogecoin,0.0031582,DOGE,33740987.80140024
0.0030788,2020-12-11T23:59:59.999Z,0.00310967,0.00300878,392459836.1622312,Dogecoin,0.00310475,DOGE,41712942.30820078
0.00316309,2020-12-12T23:59:59.999Z,0.00318397,0.00307487,403248566.9532977,Dogecoin,0.00307902,DOGE,35466154.64690051
0.00325587,2020-12-13T23:59:59.999Z,0.00327413,0.00315334,415120509.7089851,Dogecoin,0.00316358,DOGE,37464322.6939369
3.66434009,2020-11-14T23:59:59.999Z,3.73845107,3.59143282,345719338.6140114,FTX Token,3.73774485,FTT,1951413.70788919
3.58964133,2020-11-15T23:59:59.999Z,3.6784589,3.54695679,338671738.41544896,FTX Token,3.66434004,FTT,2188208.71398532
3.69151031,2020-11-16T23:59:59.999Z,3.72744835,3.57709825,348282766.6815993,FTX Token,3.58964133,FTT,2793138.93063241
3.84377319,2020-11-17T23:59:59.999Z,3.89387373,3.69352386,362648305.6859997,FTX Token,3.70628098,FTT,5505090.92620062
3.79821551,2020-11-18T23:59:59.999Z,3.94595093,3.72530874,358350077.62390924,FTX Token,3.84377255,FTT,9370594.34653445
3.75542936,2020-11-19T23:59:59.999Z,3.82210233,3.7181614,354313334.40271586,FTX Token,3.79820731,FTT,3860595.92902724
3.94914436,2020-11-20T23:59:59.999Z,3.97431038,3.75544017,372589754.77063185,FTX Token,3.75544017,FTT,5729497.80933814
4.04835371,2020-11-21T23:59:59.999Z,4.05994055,3.88179246,381949855.0941278,FTX Token,3.94914435,FTT,6709176.66322438
4.06459375,2020-11-22T23:59:59.999Z,4.15213131,3.84902457,383482053.95543706,FTX Token,4.04835369,FTT,5708567.16314907
4.23017932,2020-11-23T23:59:59.999Z,4.23117323,4.00994871,399104548.77964735,FTX Token,4.064596,FTT,9774757.83402813
4.36375228,2020-11-24T23:59:59.999Z,4.40522313,4.19358516,411706750.9091606,FTX Token,4.23140661,FTT,11194672.73361681
4.16924819,2020-11-25T23:59:59.999Z,4.40652292,4.09857763,393355882.33340365,FTX Token,4.36269858,FTT,7762401.81821513
3.9211315,2020-11-26T23:59:59.999Z,4.21504694,3.64369309,369946827.23097724,FTX Token,4.1669759,FTT,28477920.13202925
3.98296809,2020-11-27T23:59:59.999Z,4.01856718,3.79920087,375780921.32715774,FTX Token,3.92531276,FTT,7757140.93898309
4.11381335,2020-11-28T23:59:59.999Z,4.16950783,3.94087226,388125773.15637344,FTX Token,3.98659709,FTT,5243670.77720776
4.28684251,2020-11-29T23:59:59.999Z,4.29897538,4.07011203,404450547.7712493,FTX Token,4.11522645,FTT,5869146.96461643
4.68469592,2020-11-30T23:59:59.999Z,4.68673196,4.28835307,441986807.2135434,FTX Token,4.28835307,FTT,29467742.26584391
4.50733319,2020-12-01T23:59:59.999Z,4.7707292,4.37220138,425253173.4313194,FTX Token,4.6849695,FTT,21666037.91104132
4.5154043,2020-12-02T23:59:59.999Z,4.58335166,4.41007079,426014657.8111881,FTX Token,4.50387368,FTT,14481190.71089617
4.59395044,2020-12-03T23:59:59.999Z,4.60995453,4.42815915,433425246.952634,FTX Token,4.51579293,FTT,12401890.2771363
4.33652037,2020-12-04T23:59:59.999Z,4.61346302,4.32165674,409137503.49655807,FTX Token,4.59436007,FTT,6517581.54790865
4.49350011,2020-12-05T23:59:59.999Z,4.49350011,4.29675295,423948063.77279687,FTX Token,4.33428094,FTT,4014288.82885198
4.52788297,2020-12-06T23:59:59.999Z,4.55026579,4.42599991,427191982.06072754,FTX Token,4.49362408,FTT,4388039.58965226
4.47307239,2020-12-07T23:59:59.999Z,4.53683489,4.41674084,422020770.86373615,FTX Token,4.52800794,FTT,3278919.08941139
4.21557524,2020-12-08T23:59:59.999Z,4.48373788,4.1837773,397726697.98644894,FTX Token,4.47424931,FTT,7596363.98003436
4.30860076,2020-12-09T23:59:59.999Z,4.32564416,4.09088111,406503373.12258154,FTX Token,4.21527464,FTT,9762100.64219384
4.21854172,2020-12-10T23:59:59.999Z,4.30889757,4.15351839,398006576.054416,FTX Token,4.30847599,FTT,4396706.77209865
4.11376903,2020-12-11T23:59:59.999Z,4.22379527,4.04688849,388121591.8023089,FTX Token,4.22025021,FTT,4589033.68268975
4.25878103,2020-12-12T23:59:59.999Z,4.28473005,4.10912471,401803033.2974385,FTX Token,4.10912471,FTT,3575109.58922314
4.45796294,2020-12-13T23:59:59.999Z,4.4905877,4.24249611,420595240.4639333,FTX Token,4.25868242,FTT,5561878.08305297
37.15448831,2020-11-14T23:59:59.999Z,38.73442598,35.6096681,314702159.28264004,Kusama,38.59622181,KSM,28475178.86505267
35.37095787,2020-11-15T23:59:59.999Z,37.65334366,34.15301017,299595481.5458459,Kusama,37.15448829,KSM,26412218.4282813
36.22667837,2020-11-16T23:59:59.999Z,36.91891113,34.41842431,306843518.10608673,Kusama,35.37095586,KSM,25338993.44571745
38.1158599,2020-11-17T23:59:59.999Z,38.56936387,35.83484731,322845070.8732431,Kusama,36.24717032,KSM,30422269.34996145
35.60261653,2020-11-18T23:59:59.999Z,38.22505534,34.17987144,301557653.06269306,Kusama,38.11584914,KSM,27532384.59938317
35.31033789,2020-11-19T23:59:59.999Z,37.03721025,34.59996441,299082024.39428836,Kusama,35.60260489,KSM,23800405.19596758
37.71826363,2020-11-20T23:59:59.999Z,39.32514184,35.13207528,319477391.49443835,Kusama,35.31033789,KSM,40110495.74177737
40.33025896,2020-11-21T23:59:59.999Z,40.9426136,36.9232695,341601248.07501733,Kusama,37.71825543,KSM,35107736.83993274
38.3469567,2020-11-22T23:59:59.999Z,41.03426598,37.93800695,324802483.4809151,Kusama,40.330259,KSM,28066108.3270762
40.45056359,2020-11-23T23:59:59.999Z,40.9260289,38.34698538,342620240.1179257,Kusama,38.34698538,KSM,27725666.85102284
48.16977846,2020-11-24T23:59:59.999Z,52.721222,39.61583939,408002746.95123994,Kusama,40.45276223,KSM,103150087.11790134
42.38990661,2020-11-25T23:59:59.999Z,49.90117078,40.53927761,359046665.63067716,Kusama,48.15596972,KSM,47040103.66836653
48.83398288,2020-11-26T23:59:59.999Z,50.00010118,39.24913407,413628623.4951063,Kusama,42.32565848,KSM,122910772.68861146
45.25822907,2020-11-27T23:59:59.999Z,49.37442654,43.12123056,383341638.15382904,Kusama,48.88476474,KSM,52959671.65212543
45.23621698,2020-11-28T23:59:59.999Z,46.62434176,43.33130881,383155193.51881623,Kusama,45.28785619,KSM,33298988.44897806
53.06024965,2020-11-29T23:59:59.999Z,53.3712385,44.6001496,449425517.50848335,Kusama,45.23848553,KSM,69139031.63862829
52.11880094,2020-11-30T23:59:59.999Z,54.50158828,50.27169398,441451354.5671209,Kusama,53.05639093,KSM,63813172.09189731
54.26619855,2020-12-01T23:59:59.999Z,56.49826489,50.38026317,459640022.89847916,Kusama,52.1193001,KSM,66566864.82636687
61.6096729,2020-12-02T23:59:59.999Z,65.30745044,53.33857018,521839970.7566625,Kusama,54.2708666,KSM,101901853.80091698
59.20341279,2020-12-03T23:59:59.999Z,62.79463398,57.63984593,501458711.6294097,Kusama,61.70223336,KSM,65964215.09686029
50.92969693,2020-12-04T23:59:59.999Z,59.69180299,49.94191887,431379527.04638773,Kusama,59.23208617,KSM,84435713.96378483
55.72124149,2020-12-05T23:59:59.999Z,56.37366543,49.89495288,471964379.25353265,Kusama,50.86894129,KSM,68703869.25279272
52.37054806,2020-12-06T23:59:59.999Z,56.51839677,51.08880075,443583677.38083965,Kusama,55.72512382,KSM,43633379.06561653
53.52231224,2020-12-07T23:59:59.999Z,54.37985826,51.74381351,453339232.91025126,Kusama,52.37318298,KSM,39994605.81477065
46.19444195,2020-12-08T23:59:59.999Z,53.6549264,45.97632599,391271452.9852008,Kusama,53.5257137,KSM,62238180.57594156
49.00806243,2020-12-09T23:59:59.999Z,51.13906905,44.43953753,415103094.4172958,Kusama,46.20331812,KSM,74775021.85687198
47.07398964,2020-12-10T23:59:59.999Z,49.66840635,46.453136,398721308.2134189,Kusama,48.99422518,KSM,48929855.50535964
44.96066787,2020-12-11T23:59:59.999Z,47.11167684,43.54073365,380821265.594851,Kusama,47.08118347,KSM,55142840.78380442
48.21241422,2020-12-12T23:59:59.999Z,48.64587836,44.95412334,408363875.9786326,Kusama,44.95412334,KSM,50120337.01211809
50.71648962,2020-12-13T23:59:59.999Z,52.51867572,47.26925454,429573640.16746193,Kusama,48.21244743,KSM,54602205.39258295
63.78718574,2020-11-14T23:59:59.999Z,64.95046522,61.96872158,668120139.5600483,Zcash,64.91378469,ZEC,415130173.1359468
61.22278286,2020-11-15T23:59:59.999Z,63.95693234,60.16594351,641694736.6153083,Zcash,63.7871842,ZEC,341888770.5101485
64.71591166,2020-11-16T23:59:59.999Z,66.14825196,60.72518056,678773243.8896495,Zcash,61.22278171,ZEC,417855597.39030445
66.47040743,2020-11-17T23:59:59.999Z,66.62415142,64.39187128,697650962.6027346,Zcash,65.30460821,ZEC,479814768.73115736
63.15470315,2020-11-18T23:59:59.999Z,67.11054649,61.67399293,663303584.5852679,Zcash,66.47019738,ZEC,621036142.5734284
62.45602933,2020-11-19T23:59:59.999Z,63.75785127,60.69255285,656410135.7618508,Zcash,63.15412366,ZEC,472206453.26982987
63.14374355,2020-11-20T23:59:59.999Z,64.27973444,62.34548685,664090249.2228847,Zcash,62.45672597,ZEC,433303861.51820636
70.78903425,2020-11-21T23:59:59.999Z,70.88704308,62.87944596,745005033.1922455,Zcash,63.14374334,ZEC,799804381.2196065
68.5411792,2020-11-22T23:59:59.999Z,71.86392761,65.89602644,721841428.7011064,Zcash,70.78903263,ZEC,832158182.9490124
79.27283037,2020-11-23T23:59:59.999Z,80.03251779,67.62030391,835425145.6283728,Zcash,68.54123075,ZEC,1005136349.8462425
86.20911463,2020-11-24T23:59:59.999Z,90.35369193,76.74073286,909141925.8124633,Zcash,79.27596219,ZEC,1286749623.1652699
78.43043111,2020-11-25T23:59:59.999Z,86.69328834,76.56588954,827670457.1728784,Zcash,86.17170631,ZEC,1006489539.8215724
69.83680088,2020-11-26T23:59:59.999Z,79.68888821,63.83477837,737482728.0518755,Zcash,78.40810529,ZEC,1084909018.515651
68.63252752,2020-11-27T23:59:59.999Z,71.17344777,66.91908409,725260079.0925031,Zcash,69.85709753,ZEC,491266413.7692331
73.84340496,2020-11-28T23:59:59.999Z,74.54844531,68.47896568,780852932.0634601,Zcash,68.65087029,ZEC,526816761.9627706
74.58232142,2020-11-29T23:59:59.999Z,75.58775163,71.9768922,789193766.4255474,Zcash,73.85064086,ZEC,475876224.1900013
78.12843732,2020-11-30T23:59:59.999Z,78.9587167,74.18942767,827277607.6784562,Zcash,74.57943221,ZEC,630309431.794341
75.09668914,2020-12-01T23:59:59.999Z,80.91433488,73.08810362,795714192.3276311,Zcash,78.14373045,ZEC,820865601.3406067
76.40291039,2020-12-02T23:59:59.999Z,76.50222293,74.31582007,810107699.1166468,Zcash,75.10780358,ZEC,456377851.6030593
75.9102451,2020-12-03T23:59:59.999Z,76.53899329,74.85327596,805427152.5447636,Zcash,76.4055986,ZEC,382148819.3894306
70.40794937,2020-12-04T23:59:59.999Z,76.12754675,70.13176362,747549361.6283344,Zcash,75.91387985,ZEC,431623110.9996693
71.75503962,2020-12-05T23:59:59.999Z,72.11479792,68.71192112,762366800.0659384,Zcash,70.40026656,ZEC,322418229.79233366
73.8778097,2020-12-06T23:59:59.999Z,74.09072719,70.48547023,785451326.7982063,Zcash,71.75221169,ZEC,344882330.66621643
74.78315209,2020-12-07T23:59:59.999Z,75.72365422,73.31771912,795607672.421621,Zcash,73.87442764,ZEC,366395103.76461977
69.45179132,2020-12-08T23:59:59.999Z,74.97234173,69.09001475,739387243.0307583,Zcash,74.79218809,ZEC,283328642.66716105
68.86842098,2020-12-09T23:59:59.999Z,71.41849982,66.61680824,733668631.9366078,Zcash,69.44812483,ZEC,391724367.1182148
66.25275883,2020-12-10T23:59:59.999Z,69.33000005,65.88020892,706278839.7864207,Zcash,68.86928694,ZEC,247985356.62746507
64.70488903,2020-12-11T23:59:59.999Z,66.2541223,62.60264815,690239808.1475147,Zcash,66.2541223,ZEC,229888907.3164789
65.7472953,2020-12-12T23:59:59.999Z,66.26908691,63.79298396,701832242.2222112,Zcash,64.68889342,ZEC,167845161.52043715
67.13570329,2020-12-13T23:59:59.999Z,67.78103292,65.35247481,717133092.5547215,Zcash,65.75049392,ZEC,225581935.18307105
0.61198299,2020-11-14T23:59:59.999Z,0.63766031,0.59594892,611982990.54413,THETA,0.63339403,THETA,9700736.09106204
0.6035865,2020-11-15T23:59:59.999Z,0.62248994,0.59375019,603586496.03562,THETA,0.61198299,THETA,8911595.56516011
0.61868031,2020-11-16T23:59:59.999Z,0.62974277,0.59647168,618680309.87704,THETA,0.6035865,THETA,10990771.25178261
0.65373353,2020-11-17T23:59:59.999Z,0.65489658,0.62183894,653733532.66953,THETA,0.62942758,THETA,17996693.42635603
0.6245289,2020-11-18T23:59:59.999Z,0.67779675,0.61033738,624528900.7559,THETA,0.65373168,THETA,15617187.18864493
0.62331481,2020-11-19T23:59:59.999Z,0.63960656,0.61422958,623314807.491,THETA,0.62453385,THETA,10601771.26793955
0.64064566,2020-11-20T23:59:59.999Z,0.6549958,0.62275937,640645656.09427,THETA,0.62331481,THETA,30858617.44828088
0.69833852,2020-11-21T23:59:59.999Z,0.708212,0.62755587,698338520.81218,THETA,0.64064565,THETA,34112241.01425691
0.64676819,2020-11-22T23:59:59.999Z,0.70796875,0.62651399,646768193.60852,THETA,0.69833854,THETA,20864857.82954513
0.66457733,2020-11-23T23:59:59.999Z,0.68602565,0.64556838,664577329.09638,THETA,0.64676816,THETA,24492728.21576786
0.69062809,2020-11-24T23:59:59.999Z,0.74382579,0.66357917,690628090.52085,THETA,0.66470318,THETA,34218615.41154509
0.69552998,2020-11-25T23:59:59.999Z,0.75097414,0.68230366,695529976.20486,THETA,0.69066573,THETA,34708228.99461714
0.62097146,2020-11-26T23:59:59.999Z,0.7136705,0.57571642,620971459.71094,THETA,0.69614741,THETA,32240680.81095739
0.60717119,2020-11-27T23:59:59.999Z,0.63694242,0.57951191,607171187.05168,THETA,0.62159909,THETA,11375101.56599009
0.62480364,2020-11-28T23:59:59.999Z,0.63294295,0.59156205,624803642.7554,THETA,0.60746032,THETA,8524696.90790165
0.61836425,2020-11-29T23:59:59.999Z,0.62550627,0.6000364,618364247.78663,THETA,0.62504599,THETA,9329733.58996429
0.64117481,2020-11-30T23:59:59.999Z,0.6436926,0.60608121,641174806.45787,THETA,0.61813363,THETA,15859980.61259999
0.61338352,2020-12-01T23:59:59.999Z,0.66218232,0.59014711,613383516.93427,THETA,0.64147264,THETA,21838162.33155629
0.6314763,2020-12-02T23:59:59.999Z,0.64715322,0.60573586,631476304.12753,THETA,0.61338475,THETA,14184357.17777738
0.66380153,2020-12-03T23:59:59.999Z,0.66692331,0.62689619,663801531.04848,THETA,0.63179812,THETA,12854087.17382583
0.66847617,2020-12-04T23:59:59.999Z,0.71321403,0.6530224,668476169.22464,THETA,0.66389469,THETA,35602887.162319
0.73877518,2020-12-05T23:59:59.999Z,0.73877518,0.65805698,738775177.29727,THETA,0.66722309,THETA,30221960.40591566
0.70063668,2020-12-06T23:59:59.999Z,0.74251014,0.67981021,700636678.23735,THETA,0.73811756,THETA,26549577.38121796
0.68255828,2020-12-07T23:59:59.999Z,0.70066776,0.6674218,682558279.27469,THETA,0.70051578,THETA,18486654.6229758
0.74669905,2020-12-08T23:59:59.999Z,0.76892554,0.67931865,746699052.29391,THETA,0.68268641,THETA,74450904.60524206
0.724941,2020-12-09T23:59:59.999Z,0.79326325,0.71188727,724941001.66883,THETA,0.74584067,THETA,84761121.8512932
0.68523707,2020-12-10T23:59:59.999Z,0.72627324,0.68510812,685237068.25194,THETA,0.72562563,THETA,27005627.26793708
0.68159794,2020-12-11T23:59:59.999Z,0.69095063,0.63812752,681597940.63601,THETA,0.6813313,THETA,23804856.51066164
0.6922336,2020-12-12T23:59:59.999Z,0.71607767,0.68025508,692233604.38398,THETA,0.68068636,THETA,14859557.60706455
0.72771954,2020-12-13T23:59:59.999Z,0.740943,0.68319773,727719536.09046,THETA,0.69252843,THETA,20230965.47062677
3.61798512,2020-11-14T23:59:59.999Z,3.66071464,3.60213748,749064493.4090403,Huobi Token,3.63863261,HT,56517544.53249262
3.629337,2020-11-15T23:59:59.999Z,3.67019049,3.57798128,740636233.7099681,Huobi Token,3.61798512,HT,68883252.02569285
3.54926433,2020-11-16T23:59:59.999Z,3.65086483,3.5464956,726931047.2971503,Huobi Token,3.629337,HT,80477777.6453862
3.69339672,2020-11-17T23:59:59.999Z,3.72939482,3.57217321,756451053.3109084,Huobi Token,3.57521008,HT,103700925.05921638
3.81430336,2020-11-18T23:59:59.999Z,3.8519988,3.6254996,781214154.0521479,Huobi Token,3.69339661,HT,138646690.3641682
4.15189001,2020-11-19T23:59:59.999Z,4.17750268,3.79378438,850355868.0738517,Huobi Token,3.81430204,HT,259695861.18738854
4.29509887,2020-11-20T23:59:59.999Z,4.39860385,4.14044992,879686726.2490419,Huobi Token,4.15189094,HT,205964852.1714905
4.32933428,2020-11-21T23:59:59.999Z,4.37203408,4.17191523,886698540.9824911,Huobi Token,4.29509887,HT,155317156.6615173
4.23898816,2020-11-22T23:59:59.999Z,4.34782903,4.06644879,868194593.8000965,Huobi Token,4.32933429,HT,143509314.66475984
4.23704294,2020-11-23T23:59:59.999Z,4.35737892,4.19217813,867796188.5052246,Huobi Token,4.23898833,HT,165101859.19688678
4.43051086,2020-11-24T23:59:59.999Z,4.53783403,4.23817727,907420692.7070987,Huobi Token,4.23817727,HT,263268594.98514053
4.1590497,2020-11-25T23:59:59.999Z,4.47012784,4.08388984,851822256.989657,Huobi Token,4.43053358,HT,148383467.13287932
4.06693417,2020-11-26T23:59:59.999Z,4.19231331,3.84158521,832955913.6544747,Huobi Token,4.15815799,HT,245838902.2867924
4.06656597,2020-11-27T23:59:59.999Z,4.10642293,3.94295658,832880502.7507201,Huobi Token,4.06848715,HT,114308919.34034538
4.10567446,2020-11-28T23:59:59.999Z,4.13031077,4.04125478,840890379.6497821,Huobi Token,4.06727985,HT,103009830.89984414
4.05627199,2020-11-29T23:59:59.999Z,4.10576691,4.04276387,830772174.509745,Huobi Token,4.10576691,HT,88142078.77208617
4.14347161,2020-11-30T23:59:59.999Z,4.20297333,4.05229032,848631681.8306316,Huobi Token,4.05631721,HT,132509010.21348605
4.01060518,2020-12-01T23:59:59.999Z,4.19144357,3.9554382,821419075.150986,Huobi Token,4.14437633,HT,150992353.9047395
4.01104498,2020-12-02T23:59:59.999Z,4.04433343,3.95008629,821509150.5188016,Huobi Token,4.0107712,HT,99818030.99877374
3.98007002,2020-12-03T23:59:59.999Z,4.02866041,3.96239665,815165115.2241943,Huobi Token,4.01166195,HT,85876078.57304178
3.87110322,2020-12-04T23:59:59.999Z,3.98999643,3.85688685,792847432.6556956,Huobi Token,3.98018211,HT,101396173.51986937
3.91157197,2020-12-05T23:59:59.999Z,3.94931428,3.84296195,801135909.3285817,Huobi Token,3.87087684,HT,78630200.99140505
3.91263175,2020-12-06T23:59:59.999Z,3.94700846,3.88419934,801352965.3155171,Huobi Token,3.91175929,HT,59035361.54772335
3.92718622,2020-12-07T23:59:59.999Z,3.9841573,3.88282871,804333891.8446456,Huobi Token,3.91252672,HT,87791078.14713345
4.09603769,2020-12-08T23:59:59.999Z,4.18975613,3.92588616,838916656.8840212,Huobi Token,3.92750434,HT,165747138.40152052
4.08048916,2020-12-09T23:59:59.999Z,4.11374676,3.94549455,835732134.1655573,Huobi Token,4.09607395,HT,91100221.79290709
3.99457047,2020-12-10T23:59:59.999Z,4.15473655,3.94212021,818134978.0054039,Huobi Token,4.08043429,HT,94293779.10331208
3.95893058,2020-12-11T23:59:59.999Z,4.04337829,3.85783459,810835508.5205332,Huobi Token,3.99485758,HT,90728276.73857142
3.99171487,2020-12-12T23:59:59.999Z,4.01868915,3.94843932,817550116.9534777,Huobi Token,3.95840879,HT,66987373.85908683
3.9794711,2020-12-13T23:59:59.999Z,4.02732662,3.97091614,815042448.166945,Huobi Token,3.99181964,HT,72530158.02416354
17193.86042175,2020-11-14T23:59:59.999Z,17913.94420053,16139.9446036,515260701.7017548,yearn.finance,17913.94420053,YFI,369588967.7876673
17593.57013256,2020-11-15T23:59:59.999Z,18392.24756234,16625.23353322,527239227.2844632,yearn.finance,17193.86026686,YFI,442439658.56537706
18651.1436802,2020-11-16T23:59:59.999Z,19080.29004377,17055.16299442,558932297.8695792,yearn.finance,17593.57015013,YFI,473033550.7286108
23755.19275143,2020-11-17T23:59:59.999Z,24568.47839049,19476.07543101,711889023.9951733,yearn.finance,19476.07543101,YFI,780502209.8481784
25467.620242,2020-11-18T23:59:59.999Z,25991.64648446,21005.15704461,763206575.8114218,yearn.finance,23754.53323216,YFI,1145379047.7721283
27700.49057302,2020-11-19T23:59:59.999Z,29613.95976231,24339.447017,830120614.2403798,yearn.finance,25468.02520114,YFI,1160345720.6659653
26468.03319648,2020-11-20T23:59:59.999Z,29797.85550195,25751.52056141,793187297.3484491,yearn.finance,27700.40076652,YFI,886811213.1805812
24250.60087195,2020-11-21T23:59:59.999Z,27751.20757978,23493.30205589,726735848.5578078,yearn.finance,26468.03316336,YFI,713371368.1634896
24254.85241561,2020-11-22T23:59:59.999Z,27106.05688675,21455.84691667,726863257.7385345,yearn.finance,24250.60074434,YFI,1032239656.3949087
25162.03576399,2020-11-23T23:59:59.999Z,26219.92658059,23323.06702959,754049497.945907,yearn.finance,24254.857961,YFI,707898081.1413568
24836.28801758,2020-11-24T23:59:59.999Z,26329.71984099,23377.66639878,744287572.2041671,yearn.finance,25156.19546479,YFI,600093878.7677709
22369.88395087,2020-11-25T23:59:59.999Z,24794.43041062,21632.88051697,670375012.0582635,yearn.finance,24794.43041062,YFI,438651981.73021704
23195.58543185,2020-11-26T23:59:59.999Z,23195.58543185,18333.53676562,695119620.4652348,yearn.finance,22372.20458462,YFI,822668722.1653597
23513.11768804,2020-11-27T23:59:59.999Z,25384.53967854,22374.65789195,704635349.311941,yearn.finance,23245.66334629,YFI,663594715.9126356
23391.12979612,2020-11-28T23:59:59.999Z,24394.33184588,22636.48333755,700979646.0581075,yearn.finance,23517.17200659,YFI,340036626.816538
24646.89739135,2020-11-29T23:59:59.999Z,24868.15621419,23050.00077405,738612181.6435789,yearn.finance,23401.53845338,YFI,328626833.8204129
26370.31824215,2020-11-30T23:59:59.999Z,26829.98905559,24635.58815707,790259235.4001381,yearn.finance,24635.58815707,YFI,526653165.2264077
25748.99005393,2020-12-01T23:59:59.999Z,28149.91223741,25069.57475411,771639495.9274466,yearn.finance,26412.570723,YFI,627824323.7186325
30315.69308244,2020-12-02T23:59:59.999Z,31670.21146459,25486.91530742,908493345.94583,yearn.finance,25732.26764385,YFI,922333216.9410622
29662.01030881,2020-12-03T23:59:59.999Z,31290.85142473,28712.41660615,888903938.9483248,yearn.finance,30349.23907697,YFI,596062293.692008
26671.35024475,2020-12-04T23:59:59.999Z,30537.96993102,26233.79651232,799280562.6728052,yearn.finance,29680.70642177,YFI,480363587.71724296
29342.2780533,2020-12-05T23:59:59.999Z,29538.01509723,26397.5316352,879330177.7287266,yearn.finance,26632.50539613,YFI,391165573.71215886
28785.91849375,2020-12-06T23:59:59.999Z,29458.94945221,27943.70346443,862657179.4872292,yearn.finance,29349.17593272,YFI,299481836.05629104
28523.85459465,2020-12-07T23:59:59.999Z,29381.03457087,27971.58966363,854803641.5119717,yearn.finance,28786.89487572,YFI,303764439.5131654
25456.18460899,2020-12-08T23:59:59.999Z,28547.48624809,25114.98042015,762871624.8908278,yearn.finance,28528.95551032,YFI,377311869.9034483
25595.05255193,2020-12-09T23:59:59.999Z,26249.82912381,23690.40172865,767033223.1390237,yearn.finance,25450.63755983,YFI,407484624.94434834
24045.37732076,2020-12-10T23:59:59.999Z,25786.42017526,23864.27070169,720592514.1398828,yearn.finance,25587.19657896,YFI,317556345.05950975
23398.48208731,2020-12-11T23:59:59.999Z,24130.58801497,22116.41713309,701206432.3414435,yearn.finance,24038.66374088,YFI,377579347.9267872
25360.05651697,2020-12-12T23:59:59.999Z,25710.79973183,23381.26575484,759990966.2040564,yearn.finance,23382.67082644,YFI,336175497.97263396
